beta,alpha,rmse_I,rmse_Inc,rmse_Beta,r2,r2_Inc,r2_full,r2_Inc_full,time_predict,fraq_people,actual_peak_I,predicted_peak_I,actual_peak_Inc,predicted_peak_inc,actual_peak_day,predicted_peak_day,actual_peak_day_Inc,predicted_peak_day_inc
0.21999999999999995,0.9300000000000006,6730.782554954761,1428.140329968779,4.3834893092485615e-06,-5612080.911930748,-2490302.8600953897,-5162109.414119714,-2447500.7624999997,0.0019996166229248,4,14,15686.0,4.0,3411.0,78,87,78,83
0.21999999999999995,0.9400000000000006,6872.337549613912,1453.8831158601895,4.405198746363582e-06,-3448006.538388416,-1364279.458855662,-3407499.617019518,-1295469.5503064352,0.0019996166229248,4,18,16011.0,5.0,3485.0,93,86,25,83
0.21999999999999995,0.9800000000000006,7380.001995116036,1553.5627770010883,3.3204428169306943e-06,-56887.260707770925,-46532.51121636293,-55089.09802052921,-44534.37069641567,0.0019998550415039,4,112,17371.0,28.0,3810.0,98,83,98,80
0.21999999999999995,0.9900000000000007,7558.326968483171,1592.09555303694,4.3407616854294345e-06,-7624165.955514365,-2699065.919930676,-7135555.577629164,-2607841.160540134,0.0029973983764648,4,12,17798.0,4.0,3909.0,38,84,24,80
0.22999999999999995,0.21000000000000002,0.25,0.0,5.375791057465519e-06,0.9304263799975844,1.0,0.982823280180928,1.0,0.0031080245971679,4,10,5.0,0.0,0.0,1,4,1,4
0.22999999999999995,0.22000000000000003,0.816496580927726,0.2700308624336608,8.656837924241868e-06,0.3036382182930975,-0.0786516853932586,0.7681159420289855,-0.0752688172043014,0.0010004043579101,4,10,5.0,1.0,0.0,1,4,11,4
0.22999999999999995,0.24000000000000005,0.5103103630798288,0.1020620726159657,5.375791057465519e-06,0.81094919259551,-0.0105263157894739,0.9355271301836188,0.6563573883161511,0.0020933151245117,4,10,5.0,1.0,0.0,1,4,2,4
0.22999999999999995,0.26000000000000006,1.773649721149397,0.6208193510729725,1.4983446330480962e-05,-1.7582532584911053,-0.3708992666923969,-0.262752968723867,-0.3508579773640017,0.0035290718078613,4,10,3.0,2.0,0.0,1,4,25,4
0.22999999999999995,0.2700000000000001,1.3189326492787012,0.2886751345948128,9.100193919051228e-06,0.394927536231884,-0.0909090909090912,0.6468672686134783,-0.0869565217391306,0.0020010471343994,4,10,4.0,1.0,0.0,1,4,6,4
0.22999999999999995,0.2900000000000001,0.4894725051862804,0.1767766952966369,5.510765484275412e-06,0.7692066478519912,-0.032258064516129,0.928801386825161,0.2187500000000002,0.0026757717132568,4,10,5.0,1.0,0.0,1,4,4,4
0.22999999999999995,0.3200000000000001,0.3679900360969936,0.1020620726159657,5.383959363695476e-06,0.8984292341499146,-0.0105263157894739,0.96573446848889,0.8287671232876712,0.0020101070404052,4,10,6.0,2.0,0.0,1,4,4,4
0.22999999999999995,0.35000000000000014,0.8720187306856813,0.3227486121839514,7.129363180500301e-06,0.3496055684454759,-0.1162790697674416,0.7041540020263424,-0.0214504596527065,0.0024161338806152,4,10,3.0,1.0,0.0,1,4,4,4
0.22999999999999995,0.36000000000000015,1.346291201783626,0.4564354645876384,7.131004436449863e-06,-0.3119698397737982,-0.1538461538461542,0.3837654058648532,-0.104362230811706,0.0010006427764892,4,10,4.0,2.0,0.0,1,4,48,4
0.22999999999999995,0.37000000000000016,0.1767766952966369,0.0,5.375791057465519e-06,0.3885350318471338,1.0,0.9865927779764032,1.0,0.0020051002502441,4,10,2.0,0.0,0.0,1,4,1,4
0.22999999999999995,0.4100000000000002,2.005201569252661,0.25,5.375791057465519e-06,-4.690417690417689,0.0,-0.2574928329424026,-5.060606060606062,0.0020027160644531,4,10,6.0,1.0,1.0,1,4,2,94
0.22999999999999995,0.5300000000000002,34.49350784326426,8.764274071479052,5.464855848145562e-06,-290.5040408336878,-109.12818917237088,-259.0009105187681,-105.86956521739135,0.002000093460083,4,10,129.0,3.0,34.0,1,99,26,99
0.22999999999999995,0.5400000000000003,49.23106658063247,13.075103568742136,3.92121827704861e-06,-82.57109986194202,-59.82273008029647,-81.97848818133836,-57.87713004484305,0.0029997825622558,4,20,213.0,8.0,56.0,88,99,86,99
0.22999999999999995,0.5500000000000003,51.81497531280572,13.34049286945576,6.100175043747157e-06,-1014.099076923077,-927.2173174872664,-661.9967845659164,-918.0424959655728,0.0019998550415039,4,10,196.0,2.0,52.0,1,99,5,99
0.22999999999999995,0.5800000000000003,160.82217146069547,42.69611613874655,4.713615879414841e-06,-5111.509104948202,-2383.047679863772,-4018.038831965555,-2332.386666666667,0.0020005702972412,4,10,636.0,4.0,171.0,1,99,99,99
0.22999999999999995,0.5900000000000003,238.11558380332855,63.18664481781995,5.318773246322219e-06,-8395.751972489596,-30661.8,-6269.860599078341,-18470.566265060235,0.0029993057250976,4,11,930.0,3.0,251.0,8,99,4,99
0.22999999999999995,0.6300000000000003,266.00097900822345,73.09696756136103,3.514084221088917e-06,-3899.818912710566,-2254.628418304246,-3762.748995705776,-2168.446794112672,0.0019996166229248,4,20,1117.0,7.0,309.0,33,99,86,99
0.22999999999999995,0.6400000000000003,517.2993773757448,140.39078643795207,5.648853726971367e-06,-124327.95341802784,-52802.32093023254,-65169.273218498674,-51485.231292517,0.0020027160644531,4,10,2098.0,2.0,572.0,1,99,7,99
0.22999999999999995,0.6600000000000004,730.3357318726779,199.0294680861773,3.311586215080776e-06,-24144.09890908734,-14006.248283006558,-23585.55479603493,-13078.35339638865,0.0020015239715576,4,24,2997.0,8.0,813.0,89,99,89,99
0.22999999999999995,0.6700000000000004,104.50368813268426,29.590081389997334,5.375791057465519e-06,-1059452.978947369,0.0,-6909.6716762243805,0.0,0.0011932849884033,4,10,459.0,0.0,132.0,1,99,1,99
0.22999999999999995,0.7000000000000004,817.938726566157,227.70842101248687,5.5294639736715e-06,-212786.23688569848,-214189.93142088747,-139016.92424242423,-212812.5100470285,0.0025265216827392,4,10,3464.0,2.0,961.0,1,99,7,99
0.22999999999999995,0.7200000000000004,1107.3886324743148,307.22128289991025,5.375791057465519e-06,-1696182.2687978388,0.0,-381989.7200103831,0.0,0.0030012130737304,4,10,4661.0,0.0,1279.0,1,99,1,99
0.22999999999999995,0.7400000000000004,1265.3376114039024,352.75958231728686,5.372817901776022e-06,-968782.8329722276,-1137729.9523809524,-514901.7168269069,-1131265.571969697,0.0020186901092529,4,10,5369.0,1.0,1475.0,1,99,8,99
0.22999999999999995,0.7500000000000004,2600.112481541264,666.9179109905506,3.4638209880688118e-06,-53275.832364801776,-50321.72480848556,-51837.51641698535,-47457.43883028976,0.0024418830871582,4,45,9399.0,13.0,2250.0,76,99,80,99
0.22999999999999995,0.7700000000000005,3039.217132955459,767.8050018288063,5.06168121692804e-06,-1424475.6506024096,-1166892.8969072164,-1131675.8530808105,-1097639.6904577194,0.0031442642211914,4,10,10571.0,4.0,2446.0,1,99,16,99
0.22999999999999995,0.8100000000000005,3408.9138543921385,870.7040374509202,5.776474762712866e-06,-23491184.09146743,-25042596.849462364,-3081729.917127072,-3931930.388438684,0.0020010471343994,4,10,12143.0,4.0,2814.0,1,99,3,99
0.22999999999999995,0.8300000000000005,4725.895772672803,1096.7120368021256,3.252983511923481e-06,-441985.66790925385,-284662.46995377506,-438801.5684633631,-269503.7614601811,0.0035126209259033,4,28,12875.0,8.0,2780.0,89,97,83,93
0.22999999999999995,0.8800000000000006,4876.915525377353,1190.3765554436966,5.154549060519948e-06,-21241994.858513422,-5135287.361777429,-8453196.897153012,-5085294.289719626,0.0035147666931152,4,10,15319.0,3.0,3340.0,1,99,34,96
0.22999999999999995,0.8900000000000006,5521.831182150236,1285.1745909278889,5.3625619144387815e-06,-46841397.61176861,-54558511.86021505,-14569206.515803097,-54488204.49828177,0.002385139465332,4,10,15304.0,1.0,3342.0,1,96,5,93
0.22999999999999995,0.9200000000000006,6383.875149709879,1410.314422685003,5.296900039291937e-06,-14437346.35806266,-4546254.476190476,-9298562.86215092,-4415880.822386679,0.0025117397308349,4,10,15985.0,4.0,3486.0,1,92,20,89
0.22999999999999995,0.9500000000000006,7007.530106814858,1483.0225681020502,3.86979366092151e-06,-1452067.6994349668,-715822.7152140132,-1444547.7382752292,-683493.1245022821,0.0035521984100341,4,22,16421.0,8.0,3581.0,97,86,86,83
0.22999999999999995,0.9700000000000006,7279.545897867989,1534.240016126334,4.271530664198892e-06,-893473.59952177,-519889.54108850384,-892022.793442048,-506450.67529527785,0.0030031204223632,4,26,17056.0,8.0,3731.0,100,84,61,81
0.22999999999999995,0.9900000000000007,7568.039231696675,1609.2482037429777,5.375791057465519e-06,-92816669.89150696,-251226197.5684211,-21069974.89668915,-251120462.6363637,0.0035083293914794,4,10,18163.0,1.0,3998.0,1,86,5,83
0.23999999999999994,0.21000000000000002,0.7288689868556626,0.1767766952966369,5.413660940458902e-06,0.778220692154376,-0.032258064516129,0.8996142036060153,0.2187500000000002,0.0015037059783935,4,10,6.0,1.0,0.0,1,4,3,4
0.23999999999999994,0.2800000000000001,0.3952847075210474,0.1443375672974064,5.439136859364757e-06,0.8473120559855795,-0.0212765957446807,0.9484606926882904,-0.0204081632653068,0.0029993057250976,4,10,6.0,1.0,0.0,1,4,9,4
0.23999999999999994,0.2900000000000001,0.4208127057650866,0.0,5.375791057465519e-06,0.7646719538572457,1.0,0.9307704837921486,1.0,0.0020704269409179,4,10,4.0,0.0,0.0,1,4,1,4
0.23999999999999994,0.4200000000000002,1.3919410907075054,0.2886751345948128,6.689208770414983e-06,-0.8670012547051442,0.0191570881226054,0.3588638792182274,0.1111111111111111,0.0019969940185546,4,10,3.0,1.0,1.0,1,4,3,4
0.23999999999999994,0.4400000000000002,5.449579494480897,1.1086778913041726,5.405961346075811e-06,-5.070801171147192,-4.7560975609756095,-3.237829803047193,-4.739299610894943,0.0019996166229248,4,10,15.0,3.0,3.0,1,99,11,95
0.23999999999999994,0.49000000000000027,6.698102965268101,1.4469796128487782,5.375791057465519e-06,-100.56521739130434,0.0,-14.664096595868497,0.0,0.0019996166229248,4,10,23.0,0.0,5.0,1,99,1,97
0.23999999999999994,0.5300000000000002,44.30657870640281,11.208255885729947,5.449711559341712e-06,-591.645199331739,-463.5906902086678,-444.9523415130504,-455.1270801815431,0.002514362335205,4,10,166.0,2.0,43.0,1,99,27,99
0.23999999999999994,0.5800000000000003,133.23592796239308,35.33205579451423,5.5112512169240834e-06,-5724.308976377953,-3870.074024226112,-3508.708377955351,-3845.020539152759,0.002000093460083,4,10,521.0,3.0,141.0,1,99,12,99
0.23999999999999994,0.6100000000000003,350.43640947158065,93.92949483522202,5.113381443374206e-06,-13462.92005710207,-17113.38939170701,-11385.380977216317,-16128.956198819278,0.0020604133605957,4,11,1390.0,4.0,376.0,26,99,21,99
0.23999999999999994,0.6300000000000003,393.6196212716028,106.86605713072166,4.488824679739685e-06,-17397.276126768287,-14054.820512820514,-16038.83026172477,-13676.070858283434,0.0026655197143554,4,11,1599.0,3.0,438.0,25,99,19,99
0.23999999999999994,0.6800000000000004,937.3456317353453,255.160896951969,3.131706621899761e-06,-41882.91094926756,-19064.41942043721,-40900.76753839366,-18234.68198395332,0.0025944709777832,4,26,3845.0,8.0,1038.0,100,99,80,99
0.23999999999999994,0.7000000000000004,523.4923192687103,148.37554408774153,5.473736127560384e-06,-37395.778322351376,-32765.96124031008,-34844.35629139073,-32021.257575757583,0.0030086040496826,4,10,2289.0,4.0,651.0,1,99,57,99
0.23999999999999994,0.7200000000000004,1574.7507507803682,423.84265211278586,7.494975792864339e-06,-1576694.7411521217,-845116.9908116385,-641008.80909556,-727358.2998734709,0.0025064945220947,4,10,6276.0,2.0,1646.0,1,99,3,99
0.23999999999999994,0.7300000000000004,858.6552531429596,243.5159132377184,5.460617465231758e-06,-1143336.3690055527,-697966.816091954,-326549.0761245675,-632532.3333333334,0.002000093460083,4,10,3748.0,1.0,1059.0,1,99,2,99
0.23999999999999994,0.7400000000000004,2171.4155641155685,570.0555071657496,3.029890582047274e-06,-86787.47225512145,-69300.43700104131,-81709.07014896274,-61318.85257985258,0.0019991397857666,4,36,8268.0,10.0,2066.0,100,99,95,99
0.23999999999999994,0.7500000000000004,1948.6728630232765,523.9871877409472,5.372199659120773e-06,-9290191.65834882,-5372331.636942675,-1556612.3865664632,-3904888.9259259263,0.0019998550415039,4,10,7750.0,2.0,2009.0,1,99,9,99
0.23999999999999994,0.7600000000000005,1963.5167986931,531.91256722009,4.531552821572582e-06,-895649.4747548588,-560027.3298969072,-795336.4355337805,-526790.5826221878,0.0020413398742675,4,10,7920.0,3.0,2068.0,1,99,76,99
0.23999999999999994,0.8100000000000005,3878.351362585224,952.619704857785,3.566178259490552e-06,-623353.6234739167,-357179.2403587444,-620538.1027073485,-347139.9507491233,0.0019986629486083,4,26,12521.0,8.0,2719.0,97,99,97,97
0.23999999999999994,0.8300000000000005,4620.377934803241,1085.4125847651974,5.5723645396791565e-06,-5394481.604589948,-4349982.307692308,-3969853.441732527,-4228020.158878504,0.0030062198638916,4,10,12993.0,2.0,2803.0,1,97,5,94
0.23999999999999994,0.8600000000000005,4634.5259578695495,1128.182263089613,3.474341793356574e-06,-175688.87627707588,-149011.06488903565,-167810.69654418068,-138855.699168144,0.002002477645874,4,39,14498.0,12.0,3149.0,87,99,60,96
0.23999999999999994,0.8800000000000006,5737.431560957104,1282.5424944226995,5.606855288478595e-06,-8075313.160136286,-3790831.444111028,-6103128.855733019,-3720825.201696512,0.0024418830871582,4,10,14494.0,3.0,3146.0,1,93,97,90
0.23999999999999994,0.9200000000000006,5556.879602498751,1339.2401841467172,5.375791057465519e-06,-388770549.557377,0.0,-13953941.044812651,0.0,0.0019986629486083,4,10,16822.0,0.0,3698.0,1,98,1,95
0.23999999999999994,0.9300000000000006,6730.251344210705,1427.8853391174891,3.830253887127931e-06,-3094242.251660342,-1608878.3465193938,-3082339.8538660016,-1508052.2244394792,0.0019986629486083,4,20,15686.0,5.0,3411.0,100,87,43,83
0.23999999999999994,0.9400000000000006,6845.450926375607,1452.5728036831752,3.2245647323254957e-06,-150450.68516262452,-107713.98326566108,-143508.077264172,-101431.62959698742,0.0029985904693603,4,67,16082.0,17.0,3506.0,100,87,99,83
0.23999999999999994,0.9500000000000006,6980.039660077155,1464.664064868346,3.1971873563517587e-06,-144242.0479795765,-101474.3269448907,-142442.13651264296,-99057.7392977393,0.0024175643920898,4,84,16086.0,23.0,3503.0,100,83,100,80
0.23999999999999994,0.9700000000000006,7274.859498213694,1530.7432460790628,3.598535616743045e-06,-704537.7467412407,-428677.9031066997,-701582.431123312,-414261.9631675874,0.003692626953125,4,36,16978.0,10.0,3713.0,96,84,100,80
0.23999999999999994,0.9900000000000007,7570.9782427427,1603.3445609880616,5.363039617780711e-06,-57676433.29020636,-50300844.4522293,-15632647.605113631,-50262427.3095723,0.0019981861114501,4,10,18027.0,2.0,3960.0,1,85,6,82
0.24999999999999992,0.21000000000000002,0.6614378277661477,0.25,7.85029767974967e-06,0.752197160592465,-0.0666666666666666,0.9054458677592924,-0.0638297872340425,0.0023703575134277,4,10,7.0,1.0,0.0,1,4,8,4
0.24999999999999992,0.23000000000000004,2.118863689181853,0.5863019699779287,1.400093885517905e-05,-1.738137780424856,-0.36140954018049,-0.4101557387776469,-0.3420089467263116,0.0019974708557128,4,10,2.0,2.0,0.0,1,4,51,4
0.24999999999999992,0.24000000000000005,0.4564354645876384,0.1443375672974064,5.48490871743929e-06,0.7848498431196773,-0.0212765957446807,0.9312123817712812,0.3127147766323023,0.0033795833587646,4,10,5.0,1.0,0.0,1,4,3,4
0.24999999999999992,0.2900000000000001,3.7444403231101617,0.9298297335175584,9.140800281253052e-06,-6.637330811513683,-1.128773710927064,-4.340422155213457,-1.0524233432245302,0.0030138492584228,4,10,4.0,2.0,0.0,1,4,13,4
0.24999999999999992,0.3000000000000001,0.7430231041719587,0.338501600193165,6.012822852703397e-06,0.6072861994442729,-0.0038022813688209,0.800293907080146,-2.220446049250313e-16,0.0025088787078857,4,10,4.0,2.0,1.0,1,4,13,4
0.24999999999999992,0.3200000000000001,0.75,0.2041241452319315,5.4220815880859525e-06,0.6223501129161508,-0.0434782608695645,0.8464993319878337,0.1578947368421051,0.0030000209808349,4,10,6.0,1.0,0.0,1,4,4,4
0.24999999999999992,0.35000000000000014,0.7905694150420949,0.3061862178478972,5.404714733394609e-06,0.6904557179707653,-0.0601226993865031,0.8507870980577453,-0.0575793184488839,0.002626895904541,4,10,6.0,2.0,0.0,1,4,8,4
0.24999999999999992,0.3900000000000002,1.5444794160708866,0.3679900360969936,6.17946831369528e-06,-0.218152601540422,-0.1566265060240959,0.2972010802848022,-0.0797342192691028,0.0019996166229248,4,10,4.0,1.0,0.0,1,4,4,4
0.24999999999999992,0.4000000000000002,0.9789450103725608,0.0,5.375791057465519e-06,-0.2392310930265184,1.0,0.6210092687950566,1.0,0.0019996166229248,4,10,4.0,0.0,0.0,1,4,1,4
0.24999999999999992,0.4100000000000002,0.4208127057650866,0.0,5.375791057465519e-06,-1.2295081967213113,1.0,0.9094588836812952,1.0,0.002000093460083,4,10,2.0,0.0,0.0,1,4,1,4
0.24999999999999992,0.4300000000000002,2.796947741139735,0.5103103630798288,6.378127616059261e-06,-9.200339558573852,-3.4444444444444446,-1.0286879710418968,-1.453385672227673,0.0010044574737548,4,11,8.0,2.0,2.0,2,98,2,99
0.24999999999999992,0.4400000000000002,5.142753801871782,0.962851667357612,5.388707038047621e-06,-26.64791288566244,-29.623655913978496,-6.428537991164162,-29.584192439862534,0.0019996166229248,4,10,15.0,1.0,3.0,1,99,5,96
0.24999999999999992,0.45000000000000023,6.753856922776299,1.3768926368215255,5.383123083365923e-06,-63.01461854728187,-61.623655913978496,-13.08446174133994,-61.54295532646046,0.0019996166229248,4,10,20.0,1.0,5.0,1,99,6,99
0.24999999999999992,0.46000000000000024,4.43118682371514,0.8539125638299665,5.375791057465519e-06,-55.70949545596992,0.0,-6.777686086813005,0.0,0.0019996166229248,4,10,14.0,0.0,3.0,1,99,1,97
0.24999999999999992,0.5500000000000003,26.12031457186788,6.695769808866889,5.623192152935619e-06,-1091.391938846421,-1121.7826086956516,-261.4539188972592,-905.1052631578948,0.0019998550415039,4,10,99.0,1.0,26.0,1,99,3,99
0.24999999999999992,0.6200000000000003,146.0522880112918,40.31012589908397,4.3246415125767785e-06,-1106.8244738102617,-837.8492045709163,-1100.1405004006,-807.6206002799232,0.001000165939331,4,17,617.0,5.0,172.0,69,99,67,99
0.24999999999999992,0.6400000000000003,766.2000731423441,204.8048359617842,2.8676428059987683e-06,-31528.13758238684,-11913.84749106152,-29983.679925088847,-11273.280434539138,0.0020020008087158,4,26,3028.0,9.0,805.0,56,99,66,99
0.24999999999999992,0.7300000000000004,1795.272454949387,479.9638983819512,2.9758319490512558e-06,-188897.764824095,-73593.25291181364,-183016.94403137368,-68485.8012758973,0.0019998550415039,4,21,7083.0,8.0,1830.0,63,99,96,99
0.24999999999999992,0.8000000000000005,3095.015438168281,801.495561694927,5.184704696469203e-06,-816812.2411547003,-462523.4975,-793739.1377572158,-445076.4610277137,0.0019981861114501,4,13,11399.0,6.0,2721.0,89,99,95,99
0.24999999999999992,0.8100000000000005,3673.9034305036735,918.8133311505662,5.977947560749373e-06,-3328166.061643836,-1234969.24,-2629661.863521056,-1180723.388111888,0.002000093460083,4,10,12427.0,4.0,2767.0,1,99,22,99
0.24999999999999992,0.8300000000000005,4469.391936410366,1065.8496659551322,5.498450093149685e-06,-18098099.55210381,-8971467.092544988,-5242903.01082677,-6906864.674477514,0.0019984245300292,4,10,13132.0,2.0,2837.0,1,98,3,95
