beta,alpha,rmse_I,rmse_Inc,rmse_Beta,r2,r2_Inc,r2_full,r2_Inc_full,time_predict,fraq_people,actual_peak_I,predicted_peak_I,actual_peak_Inc,predicted_peak_inc,actual_peak_day,predicted_peak_day,actual_peak_day_Inc,predicted_peak_day_inc
0.7899999999999996,0.5300000000000002,12.24744871391589,38.72983346207417,5.296459887717795e-07,0.988907695594301,-0.4559965487489215,0.9999941924114328,0.9990561525551448,0.0033895969390869,97,3373,3376.0,822.0,792.0,100,99,100,99
0.7899999999999996,0.5500000000000003,40.32121029929533,42.43112065453846,6.077896575120309e-07,0.9738394283485468,0.564304106247459,0.9999156620278716,0.9984665696164108,0.0039992332458496,95,3847,3767.0,918.0,873.0,100,99,100,99
0.7899999999999996,0.5900000000000003,518.8318863714811,168.11681402493545,1.427655856858395e-06,0.7315226658586516,0.0568224677122589,0.9860856626840604,0.9717157474853618,0.0085108280181884,81,6197,5265.0,1323.0,1100.0,99,96,100,92
0.7899999999999996,0.6100000000000003,26.52222787453142,31.352830813181765,3.401545742205343e-07,0.9960982567353408,0.9069427325031008,0.99995630970426,0.9990757753174256,0.004026174545288,93,4309,4321.0,1054.0,1035.0,100,99,100,99
0.7899999999999996,0.6600000000000004,1003.9280145176411,300.0690198382144,1.915356881543712e-06,0.5657681867635994,-0.2729941965009352,0.9602781450153136,0.9305451416502004,0.0099959373474121,76,7697,6039.0,1667.0,1264.0,100,93,94,89
0.7899999999999996,0.7000000000000004,405.509802594216,171.71124016790515,1.2105230325289124e-06,0.9367962297954152,0.697301243434103,0.9940612274299776,0.980937900634775,0.0090000629425048,80,8220,7154.0,1860.0,1507.0,100,98,99,94
0.7899999999999996,0.7100000000000004,1906.4701512218855,444.6826115332148,3.1248821226899385e-06,-0.0524329610790514,-1.1124473006917714,0.886135271984018,0.8599153767571265,0.0145404338836669,68,8786,6534.0,1869.0,1370.0,91,86,89,82
0.7899999999999996,0.7200000000000004,848.0588187148342,250.72542750985588,1.5351120496053945e-06,0.8178045715950918,0.447834205022861,0.9782007838312052,0.9625286193990448,0.0129997730255126,75,8922,7468.0,1920.0,1574.0,97,93,95,90
0.7899999999999996,0.7300000000000004,1629.0765789243917,395.20421936006704,2.909639905520777e-06,0.3670200797345472,-0.3540102798545963,0.9250212615386988,0.9011847883699148,0.0144317150115966,68,9415,7446.0,1973.0,1569.0,92,86,90,83
0.7899999999999996,0.7400000000000004,1253.86814830481,354.83799120161865,2.0859281258264188e-06,0.6472651014228172,0.042324251262633,0.9568243937794748,0.9308255547725364,0.0089437961578369,73,9399,7487.0,1960.0,1577.0,98,91,95,88
0.7899999999999996,0.7600000000000005,2491.1081220363917,550.4493987103089,4.50383108354003e-06,-0.3616915518355821,-0.6776792983577999,0.82654078485377,0.8026941255706102,0.0120701789855957,63,9975,6989.0,2118.0,1466.0,86,81,85,78
0.7899999999999996,0.7700000000000005,1663.4094989780244,421.7602514194757,2.7516217564191303e-06,0.4683909387679991,-0.167755024990446,0.933884290011872,0.9080724498220852,0.0113391876220703,69,10214,8154.0,2197.0,1722.0,92,87,90,84
0.7899999999999996,0.8600000000000005,2170.0888451270102,460.4303722166626,7.420519137636987e-06,0.5061987573212663,0.6224225760934666,0.8788002926406396,0.8749400148407268,0.0182447433471679,53,12135,9633.0,2716.0,2043.0,77,72,72,69
0.7899999999999996,0.8700000000000006,2065.032501574283,434.3368374569362,5.386546371253857e-06,0.5283211570744757,0.5954073933299417,0.9074053989627702,0.904015202874582,0.016059398651123,57,12571,10203.0,2685.0,2170.0,81,77,79,73
0.7899999999999996,0.9000000000000006,2557.1531522187797,541.2096884103871,5.309241185419926e-06,0.3719808263735221,0.4432047078196616,0.8819835446382983,0.8767592605992804,0.0150666236877441,59,13280,10158.0,2879.0,2158.0,83,79,81,75
0.7899999999999996,0.9100000000000006,2592.392044253938,552.7800848639739,7.190243067216704e-06,0.4260233851739069,0.5280730847402532,0.8666293096625524,0.8607075597887329,0.0167038440704345,55,13492,10268.0,2950.0,2181.0,81,75,73,71
0.7899999999999996,0.9400000000000006,2401.3508568095585,495.0546897397633,7.83972546199354e-06,0.6176227057605281,0.7146231820030078,0.8870122337157604,0.8898837548873634,0.0167145729064941,52,14361,11232.0,3097.0,2395.0,76,72,71,68
0.7899999999999996,0.9800000000000006,2366.6903426045787,490.7556984443029,7.13360022971108e-06,0.6460937739954877,0.7421348945255137,0.91097643688855,0.913164199313038,0.0160574913024902,55,15193,12509.0,3388.0,2684.0,78,75,74,71
0.7899999999999996,0.9900000000000007,2686.9098242862847,575.0083109767264,9.93321931970438e-06,0.6393461967572052,0.7141107444678311,0.8623684171618897,0.8609395906051176,0.0185046195983886,48,15394,11365.0,3392.0,2421.0,72,68,68,65
0.7999999999999996,0.22000000000000003,1.4860462083439174,0.3818813079129867,3.70360431668497e-06,0.2366950455687659,-0.0803858520900318,0.5715094187080605,-0.0769230769230773,0.0305135250091552,4,10,4.0,2.0,0.0,1,4,10,4
0.7999999999999996,0.23000000000000004,28.737678519091737,6.294011704257733,1.8341074566291167e-05,-1.448506412349543,-1.3644523888165692,-1.3804834108992643,-1.2612811349811812,0.0316829681396484,4,62,5.0,15.0,0.0,97,4,79,4
0.7999999999999996,0.25000000000000006,0.408248290463863,0.2282177322938192,3.0178943643542574e-06,0.6700322234156822,-0.0549450549450545,0.9409048938134812,-0.0526315789473688,0.0300025939941406,4,10,2.0,1.0,0.0,1,4,6,4
0.7999999999999996,0.2700000000000001,0.7637626158259734,0.2041241452319315,2.428320598626137e-06,0.5,-0.0434782608695645,0.8057174576741605,0.2907801418439717,0.0310256481170654,4,10,4.0,1.0,0.0,1,4,2,4
0.7999999999999996,0.3000000000000001,57.03553351493552,13.442005058770064,1.1369632532833808e-05,-0.8284188129709358,-0.8125391849529782,-0.7916862974405907,-0.7583821181479511,0.0310199260711669,4,158,5.0,37.0,0.0,100,4,100,4
0.7999999999999996,0.37000000000000016,0.3535533905932738,0.25,1.2599528449898322e-06,0.855349070818684,-0.0666666666666666,0.9536518481325555,0.0783410138248846,0.0320003032684326,4,10,3.0,1.0,0.0,1,4,3,4
0.7999999999999996,0.4000000000000002,308.3743835286366,76.73038565870324,9.054386586161956e-06,-0.5827982914143597,-0.5891212789895168,-0.5494158496999162,-0.5525359992473617,0.0315124988555908,4,949,4.0,236.0,0.0,100,4,100,4
0.7999999999999996,0.48000000000000026,58.84194932189109,15.505711313362356,7.71397746338394e-06,-0.5559106077814817,-0.5062987463689841,-0.5350312882443946,-0.4763987920664272,0.0310001373291015,4,184,4.0,58.0,0.0,100,4,100,4
0.7999999999999996,0.5400000000000003,0.0,0.0,2.3544806812337775e-07,,,1.0,1.0,0.002000093460083,99,3018,3018.0,761.0,761.0,100,99,100,99
0.7999999999999996,0.6200000000000003,814.1324953593241,237.7822533327498,2.0335569148153748e-06,0.5497505948251934,-0.4420301257396488,0.9681270678550842,0.944190592600366,0.0089976787567138,75,6748,5607.0,1442.0,1172.0,98,91,92,87
0.7999999999999996,0.6300000000000003,295.7178647893217,108.16705187399307,1.0066364915064685e-06,0.9350404409937308,0.7332968989832551,0.9957480650329444,0.9895408185374324,0.0069975852966308,82,6655,5943.0,1460.0,1246.0,100,99,99,95
0.7999999999999996,0.6600000000000004,1076.6336020408603,308.30969748812214,1.8644147164174624e-06,0.547504255028773,-0.1821428625164141,0.9543963557796132,0.9278162962746,0.0101377964019775,77,7786,5855.0,1635.0,1223.0,100,94,94,90
0.7999999999999996,0.6900000000000004,1136.955364119454,290.4254924531706,2.519479633973682e-06,0.5390225453031344,-0.1866473386442355,0.9583390690535402,0.9395710791901852,0.0110044479370117,70,8444,7272.0,1800.0,1534.0,92,87,88,84
0.7999999999999996,0.7200000000000004,650.1210376817256,226.53476554383437,1.3825802587971432e-06,0.8834657338173908,0.6000633318494393,0.986745394908339,0.9705499725176144,0.0090062618255615,78,8777,7434.0,1920.0,1566.0,100,96,97,93
0.7999999999999996,0.7300000000000004,1960.3106418371556,468.0368575229946,3.287837834728769e-06,0.0178525221686901,-0.9508727323125528,0.8899516846713603,0.8598091326805852,0.0129978656768798,68,9236,6841.0,1985.0,1435.0,91,86,87,82
0.7999999999999996,0.7700000000000005,1733.505102725824,418.4086097415807,3.577194377509931e-06,0.3395618707106457,-0.1978706723156671,0.925029710860471,0.901124104768857,0.0120000839233398,66,10091,8321.0,2168.0,1759.0,88,84,86,81
0.7999999999999996,0.7900000000000005,2234.630696297983,473.6476955870088,6.480494330632826e-06,0.1703542983569563,0.3558476728787874,0.8557107627800351,0.8475050941328091,0.0145153999328613,57,10765,8164.0,2364.0,1722.0,80,75,77,72
0.7999999999999996,0.8000000000000005,1646.7196084185066,408.82885325035465,2.9213290612769427e-06,0.5503315528595102,0.0518713344355032,0.9427577597369468,0.922628789408914,0.0119984149932861,68,10916,8904.0,2340.0,1885.0,91,87,90,83
0.7999999999999996,0.8900000000000006,2169.1493212265905,454.40329615392926,7.077703392255182e-06,0.5700096844038108,0.6752531117598585,0.900646510513955,0.8992257609374209,0.0152437686920166,55,13156,10515.0,2822.0,2238.0,78,74,73,71
0.7999999999999996,0.9300000000000006,1993.093625497809,401.0232661579624,8.793448815043861e-06,0.7515810970595721,0.8225545064012477,0.9171682993549112,0.9233907423700242,0.0170047283172607,50,14250,12018.0,3113.0,2575.0,74,70,69,66
0.7999999999999996,0.9400000000000006,2635.548217241605,580.608930115383,4.325517534385724e-06,0.39908008279984,0.3384138985908324,0.9016037409792914,0.8902531574599258,0.0130000114440917,63,14169,11022.0,3089.0,2350.0,87,82,81,79
0.7999999999999996,0.9600000000000006,3101.034834778808,669.3778958419978,6.1556017767063125e-06,0.296535808558214,0.3810295139296147,0.8432263487150754,0.8324078065476463,0.0150001049041748,57,14702,10506.0,3273.0,2231.0,82,77,78,73
0.7999999999999996,0.9900000000000007,2829.671854535049,597.9738979325901,7.538037063096381e-06,0.5572625878859565,0.6643565913253265,0.8752707280743779,0.8742106180088155,0.0181214809417724,54,15743,11815.0,3424.0,2525.0,77,74,74,70
0.8099999999999996,0.2,1.0358169078880044,0.25,1.313930399049791e-06,0.7140791718474396,-0.0285714285714282,0.8280438738543214,0.2146596858638744,0.0310034751892089,4,10,7.0,2.0,0.0,1,4,10,4
0.8099999999999996,0.21000000000000002,0.60380736442456,0.3061862178478972,8.01414751163292e-06,0.3437499999999998,-0.1034482758620689,0.8424204223132683,-0.0989010989010987,0.0312962532043457,4,10,3.0,1.0,0.0,1,4,6,4
0.8099999999999996,0.22000000000000003,0.7216878364870323,0.2886751345948128,8.447126768262024e-06,0.6207332490518332,0.0191570881226054,0.8529887389374026,0.1828396322778346,0.0289998054504394,4,10,6.0,1.0,1.0,1,4,2,4
0.8099999999999996,0.23000000000000004,0.5,0.2282177322938192,1.5203109376759751e-06,0.8823469335648266,-0.0549450549450545,0.9441067560958568,0.1134751773049645,0.0300016403198242,4,10,7.0,1.0,0.0,1,4,4,4
0.8099999999999996,0.26000000000000006,1.224744871391589,0.2700308624336608,3.213732791227356e-06,0.2850271528316525,-0.0386398763523954,0.6530036868358273,-0.0370370370370372,0.0315520763397216,4,10,5.0,2.0,0.0,1,4,13,4
0.8099999999999996,0.3200000000000001,207.0404801401568,49.34476922633239,9.61639930991481e-06,-0.7187332058960261,-0.7200918206227855,-0.6761214973301486,-0.6741011959226448,0.0310029983520507,4,563,5.0,149.0,0.0,100,4,99,4
0.8099999999999996,0.36000000000000015,1.6393596310755,0.568257570707744,7.592522016024059e-06,-0.3119338948037502,-0.2161830813240703,0.3688073394495416,-0.1814024390243902,0.0315117835998535,4,10,3.0,2.0,0.0,1,4,22,4
0.8099999999999996,0.37000000000000016,0.2282177322938192,0.0,1.0381750827132695e-07,0.9499165275459098,1.0,0.9844812067413636,1.0,0.0309953689575195,4,10,6.0,1.0,0.0,1,4,2,4
0.8099999999999996,0.38000000000000017,174.22169186604367,43.33373397250691,9.773750757853311e-06,-0.485054072151424,-0.5070318171886892,-0.4601472508789026,-0.478793379415708,0.0311143398284912,4,563,4.0,138.0,1.0,100,4,99,4
0.8099999999999996,0.4200000000000002,108.44084408868582,27.496401279682644,7.701361804829509e-06,-0.696085027310271,-0.610245632750047,-0.6621247344147134,-0.572949797196729,0.0320339202880859,4,313,9.0,89.0,0.0,100,4,100,4
0.8099999999999996,0.4400000000000002,753.0611487455717,183.6147177742932,8.62122718840284e-06,-0.5794570888258799,-0.6058343228072105,-0.5448547759971138,-0.5680035022427934,0.0335712432861328,4,2217,10.0,536.0,4.0,100,4,100,4
0.8099999999999996,0.45000000000000023,382.8889362465309,97.20532392827052,7.905734831609864e-06,-0.4491486434155172,-0.4516156763193353,-0.4258188317923255,-0.4260891307436085,0.0331842899322509,4,1306,9.0,324.0,1.0,100,4,99,4
0.8099999999999996,0.46000000000000024,42.06765384472968,10.311300435282966,9.11234338925297e-06,-0.5379537779514543,-0.559751871548797,-0.520294168733592,-0.5305716963448925,0.0315203666687011,4,125,2.0,32.0,0.0,100,4,99,4
0.8099999999999996,0.5100000000000002,892.8707738245216,225.57659914834548,7.14155153089497e-06,-0.4837571593184844,-0.4997913439982335,-0.4564227739447677,-0.4705058597641967,0.0300157070159912,4,2873,7.0,707.0,2.0,100,4,100,4
0.8099999999999996,0.5700000000000003,532.7206115779641,174.61529142661018,1.7153308077607984e-06,0.6357190289075073,-0.3596578213434906,0.9834187793541534,0.964945379669286,0.0079996585845947,80,5851,4890.0,1263.0,1019.0,100,94,98,90
0.8099999999999996,0.5900000000000003,513.1744785689809,170.5520448426227,1.7170642937726215e-06,0.7690445785500762,0.0513152962338505,0.9866528485764876,0.9704912399557584,0.0095291137695312,78,6336,5579.0,1392.0,1170.0,97,93,93,90
0.8099999999999996,0.6000000000000003,215.5153513480343,110.35699645544304,1.1409913830921664e-06,0.9309132180145344,0.6235479145939271,0.9971607097937798,0.987049469305996,0.0069978237152099,85,5687,5120.0,1320.0,1075.0,100,99,100,97
0.8099999999999996,0.6200000000000003,698.8362826871542,227.50637353709456,1.6387527620022508e-06,0.6657483141399826,-0.143880470483819,0.9773601667199996,0.955267988334488,0.0080094337463378,80,6930,5525.0,1481.0,1154.0,100,96,100,92
0.8099999999999996,0.6300000000000003,878.4149361207379,280.1322009337734,1.898005222380564e-06,0.5690647813299252,-0.252513636563147,0.9675210952801816,0.9388434111138612,0.0089979171752929,80,7329,5617.0,1603.0,1174.0,100,96,97,92
0.8099999999999996,0.6400000000000003,0.0,0.0,2.1991503596521505e-07,,,1.0,1.0,0.0020003318786621,99,3065,3065.0,822.0,822.0,100,99,100,99
0.8099999999999996,0.6800000000000004,573.9180642255865,224.03186777281883,1.2865056081762363e-06,0.8514061808431701,0.5141126104564546,0.9863556719877192,0.96504053245961,0.0079603195190429,82,7766,6363.0,1779.0,1335.0,100,99,99,96
0.8099999999999996,0.7300000000000004,1795.7759528201932,423.2325816638154,3.2502911574593888e-06,0.1158195350013416,-0.7681873474235132,0.903081352824168,0.8783879499120123,0.013040542602539,67,9021,6987.0,1950.0,1466.0,89,85,86,81
0.8099999999999996,0.8000000000000005,2160.361813832736,494.4570535221212,4.003935505396921e-06,0.2504238502570061,-0.031010732412954,0.8957672806899131,0.8750892675989013,0.0139994621276855,64,11151,8632.0,2410.0,1825.0,88,83,82,79
0.8099999999999996,0.9600000000000006,2360.166907188395,506.0828499997108,7.260985768749262e-06,0.6682809363021271,0.7431544646065716,0.9021559060421958,0.8993000487849002,0.0162215232849121,53,15118,11785.0,3352.0,2521.0,76,72,72,69
0.8199999999999996,0.23000000000000004,16.654891673819638,3.810621121724559,2.4610369403794517e-05,-1.6283806014344937,-1.2127349989252467,-1.6012732357713406,-1.124481833699098,0.0309164524078369,4,39,4.0,11.0,1.0,100,4,58,4
0.8199999999999996,0.26000000000000006,0.8599903100229289,0.25,1.711937548249583e-06,0.675242995997713,0.1097372488408032,0.830512520589148,0.1111111111111117,0.031646728515625,4,10,7.0,2.0,1.0,1,4,13,4
0.8199999999999996,0.2700000000000001,0.8539125638299665,0.2700308624336608,2.0061210352508483e-06,0.6098240724612437,-0.0386398763523954,0.8236731403813699,0.0837696335078529,0.0339984893798828,4,10,5.0,2.0,0.0,1,4,10,4
0.8199999999999996,0.2800000000000001,15.865318570181104,4.129416827269116,1.0748372605959915e-05,-1.6023632514732462,-0.9882591093117404,-1.579738737930828,-0.9286959800179088,0.0323591232299804,4,41,8.0,15.0,1.0,93,4,93,4
0.8199999999999996,0.3000000000000001,15.93933812929508,3.977802994954208,1.126427900921354e-05,-1.4889898046069017,-0.9289144036296773,-1.4772210434798505,-0.8696765299591354,0.034045934677124,4,34,7.0,11.0,0.0,100,4,100,4
0.8199999999999996,0.3300000000000001,31.552535555799636,8.171979564340576,1.248377047486778e-05,-0.7412879653408864,-0.7763154476894703,-0.7218368854378723,-0.731490659241234,0.0329890251159668,4,88,6.0,23.0,2.0,100,4,98,4
0.8199999999999996,0.36000000000000015,109.8865418662965,27.86444119901444,9.5910118372864e-06,-0.6250127333235518,-0.5825884903934004,-0.594696550791616,-0.5475589358411965,0.0348234176635742,4,371,6.0,97.0,0.0,100,4,99,4
0.8199999999999996,0.37000000000000016,42.24519203412384,10.870449239413553,8.138773761566598e-06,-0.9154133471094164,-0.7609551960777974,-0.8822023680372646,-0.7122217677361515,0.0340356826782226,4,120,8.0,39.0,0.0,100,4,100,4
0.8199999999999996,0.4000000000000002,0.2041241452319315,0.1020620726159657,1.0490560990797213e-07,0.8822085889570552,-0.0105263157894739,0.9851162790697674,0.4897959183673466,0.031937837600708,4,10,4.0,1.0,0.0,1,4,3,4
0.8199999999999996,0.4100000000000002,103.57012519705349,26.135464411408496,1.1252688727463014e-05,-0.525305357560329,-0.510878505534236,-0.5017060785096081,-0.4833880624971156,0.0328972339630126,4,324,6.0,87.0,1.0,100,4,100,4
0.8199999999999996,0.4200000000000002,567.5783260925315,136.06416991013222,6.227237346840259e-06,-0.6135448494718307,-0.6425412679029934,-0.5762604564103189,-0.601807226657076,0.0306324958801269,4,1626,8.0,385.0,3.0,100,17,99,4
0.8199999999999996,0.4300000000000002,449.2255488615936,113.0564018532343,1.0694999565163077e-05,-0.5193639269571109,-0.5174819730059748,-0.4901469388185089,-0.4867081855992534,0.0341448783874511,4,1409,3.0,338.0,0.0,100,4,99,4
0.8199999999999996,0.5200000000000002,827.6067906922949,209.86039506459207,7.611978369509317e-06,-0.4156201520247793,-0.432164780705301,-0.3932757388508163,-0.4081372736116786,0.0323069095611572,4,2849,4.0,669.0,0.0,100,4,99,4
0.8199999999999996,0.5900000000000003,365.8679938022577,128.31276891512655,1.2444952877816543e-06,0.877925619439049,0.5375970117116189,0.9926359206700222,0.9832312256689706,0.0080032348632812,82,6250,5412.0,1334.0,1132.0,100,98,96,94
0.8199999999999996,0.6200000000000003,683.1418148016082,213.5805519561953,1.7388155908598293e-06,0.7376348625493074,0.0877631121528661,0.9788949696052128,0.9597821539080176,0.0089955329895019,77,7092,5877.0,1498.0,1232.0,98,93,96,90
0.8199999999999996,0.6400000000000003,882.5746637180546,254.1789250231536,2.2207482742624914e-06,0.5955558809618933,-0.2623752766997946,0.9674558407414904,0.9435125815445063,0.0099999904632568,73,7312,6262.0,1555.0,1315.0,95,90,94,86
0.8199999999999996,0.6700000000000004,659.1697256949285,203.65021259725967,1.4114449768190186e-06,0.8295965389679977,0.417723378421745,0.984687599733977,0.971697385971108,0.0089964866638183,78,7979,6772.0,1722.0,1424.0,100,95,96,91
0.8199999999999996,0.6800000000000004,1449.0577177016687,383.8115523174201,2.4558517070989024e-06,0.3362464860009126,-0.6749008724542649,0.930605022040138,0.9002895899071595,0.0100049972534179,74,8429,6281.0,1785.0,1315.0,97,91,96,87
0.8199999999999996,0.6900000000000004,1415.2995846412568,326.3447782418378,3.636327706486076e-06,0.1656845602947186,-0.3374681542557658,0.9265286257864416,0.908547024418496,0.0130050182342529,65,8375,7127.0,1779.0,1502.0,90,82,84,79
0.8199999999999996,0.7400000000000004,1268.2885581233738,330.5079424159123,2.469362889338808e-06,0.6762109329943928,0.190222293285833,0.959261593790602,0.9407107403794132,0.0121650695800781,70,9795,8197.0,2105.0,1735.0,92,89,89,85
0.8199999999999996,0.7900000000000005,1967.0131870551304,416.53492226152497,5.703911724464751e-06,0.2996930255970703,0.4327773167089664,0.8952930644103372,0.8893465408604538,0.014998435974121,59,10874,8751.0,2343.0,1852.0,82,77,78,74
0.8199999999999996,0.8200000000000005,2206.7340716900835,486.0232829597234,4.896758416907518e-06,0.157099964219766,0.0541751948564388,0.8878279687746713,0.8728185148719494,0.0135121345520019,62,11190,8732.0,2461.0,1848.0,85,80,82,77
0.8199999999999996,0.8300000000000005,1946.440711108475,418.9689725982104,6.1736622258289085e-06,0.4826786927980228,0.5661926475794623,0.9059679510497932,0.8990258358890879,0.015995979309082,57,11639,9720.0,2567.0,2064.0,81,76,76,73
0.8199999999999996,0.8600000000000005,2459.5617026679306,528.0072600510969,5.211842742761394e-06,0.2488576307247898,0.3142263899027797,0.8836685740580842,0.8750926324055053,0.0150039196014404,61,12557,9479.0,2699.0,2010.0,84,80,81,76
0.8199999999999996,0.8700000000000006,2153.4018541495097,455.7892256096212,7.3225388508469346e-06,0.5606933043324571,0.6622346050413481,0.9011205923190558,0.8979995499616497,0.0150079727172851,56,13092,10219.0,2864.0,2173.0,78,75,74,71
0.8199999999999996,0.9100000000000006,2698.63974714086,613.1262661000735,3.420032072722201e-06,0.3668988779581162,-0.0271382804273487,0.8994479874737676,0.8832284032162786,0.0130031108856201,67,13848,10320.0,2958.0,2192.0,90,86,86,82
0.8199999999999996,0.9200000000000006,2275.4323330579577,486.91059778213713,6.604218399687248e-06,0.5825928233808122,0.6565726839447195,0.9097296054099228,0.905047251478934,0.0160019397735595,57,14088,11173.0,3072.0,2385.0,80,77,76,73
0.8199999999999996,0.9500000000000006,2253.4270819434923,477.0873038077469,6.160668138514958e-06,0.6171833818072749,0.7043516283686797,0.913913192019501,0.9120375165407936,0.0145738124847412,56,14300,12134.0,3082.0,2600.0,80,75,77,72
0.8199999999999996,0.9700000000000006,2104.940943352093,516.5440143395333,2.631360076754872e-06,0.744733636777982,0.5224902223878733,0.949409529306726,0.934375825314691,0.01200532913208,68,15313,12727.0,3353.0,2731.0,93,88,88,85
0.8199999999999996,0.9800000000000006,2342.525137538549,498.5313631056726,8.638099773999453e-06,0.7384233396477121,0.7958830927108455,0.90556792175646,0.9051547349679172,0.0190804004669189,50,15813,12376.0,3403.0,2649.0,73,70,70,67
0.8299999999999996,0.21000000000000002,0.2282177322938192,0.0,1.198585095492265e-07,0.6657381615598887,1.0,0.9774561522160602,1.0,0.0325088500976562,4,10,2.0,1.0,0.0,1,4,2,4
0.8299999999999996,0.2900000000000001,20.890089356757983,5.722761571129799,1.3280755877492044e-05,-0.9982034262093084,-0.5975609756097562,-0.9807138777625224,-0.5602667937112911,0.0309352874755859,4,75,5.0,24.0,0.0,100,4,100,4
0.8299999999999996,0.3000000000000001,39.41235001028654,9.00925450115972,1.2559980102574428e-05,-0.606524530788993,-0.6235588276149464,-0.5895621029292626,-0.5840489201144936,0.0315666198730468,4,115,5.0,28.0,0.0,98,4,98,4
0.8299999999999996,0.3200000000000001,26.8015469080922,6.499198668553943,9.39755905665817e-06,-1.1131460674157303,-0.9365237289821906,-1.0878470763056196,-0.8848980388693402,0.0300230979919433,4,73,8.0,21.0,1.0,100,4,92,4
0.8299999999999996,0.36000000000000015,173.74430446300485,41.67933140858508,5.646691922589071e-06,-0.7402203829178216,-0.7820719403831706,-0.695795873823579,-0.7311257590699127,0.0300021171569824,4,501,8.0,119.0,2.0,100,27,99,4
0.8299999999999996,0.4000000000000002,276.38584518145404,70.27816754393453,1.1283386036799392e-05,-0.4215017629422102,-0.4405460692439789,-0.4004013924456742,-0.4156004093706702,0.0313997268676757,4,928,5.0,228.0,1.0,100,4,100,4
0.8299999999999996,0.4200000000000002,589.8071542179415,143.82508908392862,7.207663023819946e-06,-0.5954879697497186,-0.6057829105483885,-0.5603828640066986,-0.5688184442247659,0.0309994220733642,4,1786,11.0,426.0,2.0,100,4,100,7
0.8299999999999996,0.45000000000000023,285.29745077141274,76.95879579359334,4.164608138145058e-06,-0.142286687235309,-0.2468153023374977,-0.123133272995821,-0.2247024074925618,0.0328810214996337,4,1129,124.0,313.0,25.0,100,68,100,63
0.8299999999999996,0.47000000000000025,623.6192080642375,158.47101469984975,5.670102737448383e-06,-0.415544860995519,-0.4354564516084915,-0.3921587033793494,-0.4104646692481781,0.0308473110198974,4,2073,29.0,507.0,6.0,100,50,100,49
0.8299999999999996,0.5200000000000002,507.9808067240336,130.18960531983086,7.039995128783133e-06,-0.4120155051720895,-0.4183866060403804,-0.3905738406136509,-0.395200887805222,0.0332157611846923,4,1756,7.0,429.0,1.0,100,4,100,4
0.8299999999999996,0.5300000000000002,840.2991158906849,212.81535423930296,6.726977212976939e-06,-0.4473726243737697,-0.4546762619413693,-0.4226968518857239,-0.4286925582671157,0.0306165218353271,4,2769,4.0,649.0,0.0,100,4,99,4
0.8299999999999996,0.5500000000000003,0.0,16.97056274847714,4.508525843138558e-07,1.0,-4.12,1.0,0.999855075837091,0.0030009746551513,98,3196,3196.0,764.0,788.0,100,99,100,99
0.8299999999999996,0.6500000000000004,481.5770693089638,183.56771301935945,1.363943305686132e-06,0.8795030974533671,0.5215184732147766,0.9904073085182742,0.9752062520864596,0.0100092887878417,81,7408,6328.0,1645.0,1328.0,100,98,96,94
0.8299999999999996,0.6600000000000004,282.7692301153009,124.20446851864872,9.582449114431896e-07,0.9488817819885478,0.7499835400867261,0.9964384419939096,0.9884307097374712,0.0098702907562255,84,7207,6391.0,1649.0,1355.0,100,99,100,97
0.8299999999999996,0.7300000000000004,1314.0882263633089,329.07521936481334,2.5212723280082043e-06,0.5964574096039406,0.0224726640443194,0.9544828503809384,0.937609424729674,0.0120062828063964,70,9395,7880.0,2047.0,1664.0,93,88,89,85
0.8299999999999996,0.8300000000000005,1954.5225077581824,485.5415876455212,2.682271066957639e-06,0.508042205278799,-0.0541179182841937,0.9314928401410442,0.909201628466017,0.0119998455047607,70,11612,9097.0,2567.0,1928.0,92,89,88,85
0.8299999999999996,0.8700000000000006,1761.531453373595,374.4091399547194,8.799540065097434e-06,0.7453435842890185,0.8086798722906444,0.9224238459529928,0.9214772421316136,0.0179996490478515,51,12974,10770.0,2832.0,2297.0,74,70,70,66
0.8299999999999996,0.8800000000000006,1123.346866207487,384.7999480249445,1.4273173235872305e-06,0.8769288344750591,0.6393873936147015,0.9789261149787531,0.9578815554846498,0.0089998245239257,78,12663,10328.0,2776.0,2200.0,100,97,98,94
0.8299999999999996,0.9000000000000006,2346.015673789642,496.42261901193285,8.50867872757562e-06,0.5989685949043181,0.6951426469376466,0.8806962238768608,0.8791888551587439,0.0197696685791015,52,13822,10472.0,2957.0,2229.0,75,71,72,68
0.8299999999999996,0.9400000000000006,2451.1717988545806,513.5491902761928,8.54766307172041e-06,0.6303450191270168,0.7270759516573815,0.8857685397026867,0.887261502955018,0.0184864997863769,52,14675,11254.0,3208.0,2401.0,76,71,70,68
0.8299999999999996,0.9600000000000006,2342.167413207126,494.4158168990956,7.895416431734797e-06,0.6789417271807565,0.751727049088923,0.904766688588409,0.9040300870742272,0.015507698059082,53,15115,11865.0,3282.0,2538.0,76,73,74,69
0.8399999999999996,0.22000000000000003,0.1767766952966369,0.0,1.0474679411791589e-07,0.8991243432574432,1.0,0.9823643524778084,1.0,0.0309998989105224,4,10,4.0,1.0,0.0,1,4,4,4
