beta,alpha,rmse_I,rmse_Inc,rmse_Beta,r2,r2_Inc,r2_full,r2_Inc_full,time_predict,fraq_people,actual_peak_I,predicted_peak_I,actual_peak_Inc,predicted_peak_inc,actual_peak_day,predicted_peak_day,actual_peak_day_Inc,predicted_peak_day_inc
0.13999999999999999,0.36000000000000015,107.98437386955578,21.74904212450133,4.323416434647727e-06,-1.7112697776795174,-0.9829838645113866,-1.6708327158803216,-0.6611186304276258,0.0,4,225,236.0,75.0,75.0,8,8,5,4
0.13999999999999999,0.3900000000000002,1268.7723273897489,257.7377543162817,6.662065952909233e-06,-436.9512169547579,-348.11798300964364,-430.9317734274258,-284.93847522436886,0.0,4,186,1939.0,66.0,394.0,9,66,6,61
0.13999999999999999,0.4400000000000002,2555.332049933368,523.6767649673477,8.593774950184375e-06,-572.4263168891532,-501.2997567374195,-566.1522517517727,-432.0363336013891,0.0,4,348,5130.0,98.0,1082.0,10,45,7,41
0.13999999999999999,0.46000000000000024,1017.2466719860364,209.5700708196028,4.873443446184991e-06,-190.8078714496148,-189.15106734816595,-188.3734921380291,-154.87626266640686,0.0,4,227,1479.0,62.0,299.0,13,77,4,74
0.13999999999999999,0.47000000000000025,2604.934012280029,533.1334846921548,7.36830031357971e-06,-844.051397789602,-677.362151625637,-835.6816905155961,-624.1656724638665,0.0,4,265,5087.0,82.0,1066.0,12,49,6,45
0.13999999999999999,0.49000000000000027,3181.748811581455,658.1225269026024,7.457364723415543e-06,-554.8938900250846,-452.4032484066015,-548.3832938540364,-417.0267020176162,0.0,4,429,6935.0,112.0,1485.0,12,40,10,37
0.13999999999999999,0.5100000000000002,4188.122108017706,890.4332512883826,1.0774021066968052e-05,-809.5085172274704,-720.9409864260796,-800.7498201011947,-661.1294925077316,0.0156223773956298,4,446,10747.0,130.0,2422.0,12,32,6,29
0.13999999999999999,0.5400000000000003,4185.155375948822,885.5666735674583,9.02051142560529e-06,-394.1002280768084,-346.43071621954226,-386.9998239119195,-333.6865110203361,0.0065107345581054,4,624,10676.0,156.0,2381.0,16,32,9,29
0.13999999999999999,0.6700000000000004,5593.759094964673,1226.1066302528504,8.660237343308142e-06,-360.873395932956,-348.50047707458833,-277.7487469521459,-305.43352572289194,0.0,4,1304,16958.0,283.0,3970.0,31,28,26,25
0.13999999999999999,0.7100000000000004,5078.971050033986,1098.5659734019923,6.123125157049071e-06,-90.5137453421772,-88.66814900198092,-72.52218447330762,-78.02635311976162,0.0,4,2144,15506.0,464.0,3515.0,39,29,30,26
0.13999999999999999,0.7300000000000004,4638.21616999287,991.4195788111108,4.681040148728506e-06,-49.17766799702202,-53.11019418880348,-39.99584583255867,-46.11602217525647,0.0156271457672119,4,2639,13907.0,559.0,3082.0,50,33,47,30
0.13999999999999999,0.7600000000000005,5155.200550778796,1124.4889811598866,5.437573534320007e-06,-21.014677722974348,-22.95633142119418,-18.44471804687912,-20.985730348102777,0.0,4,3755,16746.0,784.0,3805.0,48,31,37,28
0.13999999999999999,0.7800000000000005,5297.232039589167,1167.709064079462,5.690723254345732e-06,-11.250294461744588,-12.268015920594026,-10.227028295539029,-11.483389270516849,0.0,4,4756,18088.0,1032.0,4152.0,46,29,41,27
0.13999999999999999,0.8000000000000005,599.4125480650015,130.82898081932086,1.207836401026133e-06,0.9178994941980538,0.9087899762880346,0.9323327130122266,0.9283431594997807,0.0,28,5728,6235.0,1268.0,1284.0,39,39,31,35
0.13999999999999999,0.8100000000000005,589.006091373999,131.65038672303368,1.1655970033776832e-06,0.936750582017174,0.9284209699411096,0.9454538539400044,0.938388969296683,0.0,26,6475,6887.0,1387.0,1424.0,37,40,37,36
0.13999999999999999,0.8700000000000006,1002.5303839444008,226.0015918355336,2.5644808772687887e-06,0.929301115836424,0.9232146670476088,0.9342503516691326,0.927115386558518,0.0156247615814208,18,10402,12381.0,2282.0,2647.0,33,34,28,30
0.13999999999999999,0.9300000000000006,1390.4902394056396,308.39804302423266,4.8757951971950855e-06,0.9373036043584844,0.938031754753375,0.9403278150468266,0.9399259036275548,0.0,15,16160,19857.0,3710.0,4484.0,29,29,25,26
0.14999999999999997,0.21000000000000002,152.02583387920183,30.95679112354293,1.0211238478346284e-05,-30.04965274492805,-24.00425801775684,-28.69110644347665,-16.49150131948193,0.0,4,97,184.0,35.0,36.0,8,76,3,61
0.14999999999999997,0.2800000000000001,1261.336844548936,255.86499532631137,1.2043655778551406e-05,-424.012359905338,-370.9058817727916,-418.3670246107824,-313.9574707672602,0.0156271457672119,4,217,2185.0,55.0,450.0,10,53,5,49
0.14999999999999997,0.3000000000000001,13.452462599836506,3.3942353090693835,3.442355305328598e-06,0.9250064615180404,0.8897004513746409,0.928067267725034,0.9321472392638036,0.0,4,168,175.0,63.0,63.0,8,6,5,4
0.14999999999999997,0.34000000000000014,2235.5270910906,461.8183828627873,1.3389020814094522e-05,-832.0288138845133,-686.3413508730275,-823.1571903417552,-599.41251292127,0.0,4,267,4799.0,78.0,1027.0,10,41,7,37
0.14999999999999997,0.35000000000000014,1621.68622697179,328.99621641694705,9.732996365675235e-06,-708.9233087011013,-616.8437983113331,-695.590352279147,-467.8533621870595,0.0156219005584716,4,196,2842.0,63.0,587.0,9,54,4,50
0.14999999999999997,0.36000000000000015,1315.9864527228235,266.2833508063669,8.524180497034235e-06,-295.21145775521785,-249.86588400955597,-292.3884763195238,-218.7143188217184,0.0,4,239,2084.0,66.0,425.0,11,59,7,54
0.14999999999999997,0.38000000000000017,915.9628358545268,187.68904358894616,6.629152942284191e-06,-380.07307965400537,-276.82370096529064,-372.776012575212,-221.78951920992876,0.0,4,155,1322.0,55.0,267.0,9,75,5,70
0.14999999999999997,0.4000000000000002,1151.3173930690589,233.3909229526004,6.177048274686049e-06,-180.05851682784711,-143.71167995572236,-177.7765641349008,-119.07976924830947,0.0,4,283,1678.0,85.0,340.0,8,62,5,57
0.14999999999999997,0.4100000000000002,2747.381275869805,568.1345204556164,1.1542195501800931e-05,-1045.4223050227556,-869.4524819959789,-1034.536057968917,-760.7107470359075,0.0156326293945312,4,273,5970.0,83.0,1281.0,10,41,6,37
0.14999999999999997,0.4200000000000002,2094.250639150752,426.66264239638633,7.908331657953201e-06,-291.72113701946057,-247.03343245169597,-289.03174378241715,-218.7230845480528,0.0,4,389,3889.0,108.0,808.0,12,46,7,43
0.14999999999999997,0.45000000000000023,1543.7584007868588,312.82376561465617,5.371491091849998e-06,-141.95633102504542,-114.89770287941968,-140.289522663483,-100.32049180327868,0.0156242847442626,4,412,2432.0,119.0,496.0,11,55,5,51
0.14999999999999997,0.46000000000000024,2766.3308731964803,568.0109392285798,8.27823661146218e-06,-479.7339898707292,-432.1286438770717,-475.4657536554749,-395.8540958115257,0.0,4,379,5705.0,103.0,1207.0,15,43,8,40
0.14999999999999997,0.49000000000000027,2929.455303465134,602.2991798793464,7.058804031750661e-06,-341.74818042089805,-272.3204513074677,-336.99790687985467,-255.5876790310764,0.0,4,503,6177.0,149.0,1307.0,12,41,7,37
0.14999999999999997,0.5200000000000002,2265.1476612096026,459.9141224185228,4.326768655233219e-06,-354.47414645508377,-300.4349694572067,-349.0838799059023,-269.4405249733103,0.0156221389770507,4,365,3995.0,103.0,824.0,13,54,5,50
0.14999999999999997,0.5400000000000003,976.7980695875684,201.0394343572093,2.522294865531149e-06,-89.07246351737771,-71.5034293371246,-87.1936942538791,-62.7357972908798,0.0,4,337,1411.0,91.0,284.0,14,74,9,69
0.14999999999999997,0.5500000000000003,3699.488894879039,770.5209479631296,6.473027478160053e-06,-493.7930702852144,-427.8015392949037,-479.9044937582267,-406.086492583041,0.0156266689300537,4,558,8529.0,144.0,1841.0,11,38,11,35
0.14999999999999997,0.5700000000000003,2001.7110389197871,406.20857481102,2.8781494723553315e-06,-476.7562712080008,-328.2705967639155,-443.47094901182703,-303.25417529076066,0.0,4,378,3373.0,109.0,689.0,12,61,10,57
0.14999999999999997,0.5800000000000003,3971.568705079476,830.8116262627368,6.178529201803059e-06,-835.9062450257921,-626.6061127940256,-761.7940825922384,-586.7923269562798,0.0,4,545,9469.0,131.0,2059.0,17,38,8,34
0.14999999999999997,0.5900000000000003,4551.665640638234,968.7920367223642,7.817798046875806e-06,-463.3818589075353,-382.59594554448,-425.87424635105526,-359.1592931631205,0.0,4,776,12157.0,186.0,2729.0,20,31,9,28
0.14999999999999997,0.6300000000000003,3187.677905165974,659.1744758281629,3.5829857958934864e-06,-339.80292803638827,-266.8965463721655,-251.3540823711201,-231.5902680787075,0.0,4,864,7325.0,200.0,1542.0,23,41,5,38
0.14999999999999997,0.6500000000000004,3442.4679646294458,711.8610000086627,3.708482874048532e-06,-263.3817526472544,-222.6652229376479,-197.0371729571463,-194.859792807661,0.0,4,1007,8321.0,221.0,1766.0,37,40,40,37
0.14999999999999997,0.6600000000000004,4458.564563707696,943.6110328148987,5.354655869794052e-06,-419.0123520123796,-427.4894532429165,-276.8890941179882,-335.22044456653686,0.0,4,1182,11971.0,260.0,2637.0,45,35,44,32
0.14999999999999997,0.6700000000000004,5442.46142326705,1193.9504500117805,8.445664918215286e-06,-181.9511663796407,-171.23168427362063,-147.86517128284544,-154.86277325874076,0.0156266689300537,4,1597,16831.0,347.0,3930.0,33,27,27,24
0.14999999999999997,0.7200000000000004,5451.604191466643,1189.995758921014,6.750961303967281e-06,-59.43788470560105,-64.47383530865979,-49.35148017876541,-57.03798297342955,0.0,4,2724,17079.0,565.0,3937.0,44,28,37,26
0.14999999999999997,0.7300000000000004,4356.328282414753,931.6979459567356,4.4489346262062965e-06,-24.65145953754679,-25.84961378032112,-21.12595953988324,-23.376643619505643,0.0,4,3055,13619.0,651.0,3010.0,43,33,46,30
0.14999999999999997,0.7700000000000005,4909.998251866627,1077.3803877925382,5.381376106081082e-06,-9.38727977264305,-9.90121168804616,-8.563880344524746,-9.32398197655664,0.0100195407867431,4,4698,17143.0,1018.0,3903.0,45,30,36,27
0.14999999999999997,0.8200000000000005,919.0508373090368,204.4555646640069,2.104639918248138e-06,0.90115226265733,0.8898492796212045,0.9109952884417704,0.90028582088831,0.0,23,7895,9086.0,1699.0,1906.0,37,38,33,34
0.14999999999999997,0.8500000000000005,834.1935856092427,187.5404812267619,2.136406114225703e-06,0.945613115852853,0.9407107140630324,0.9494181180016824,0.9442931133613576,0.0,19,9750,11211.0,2122.0,2380.0,33,34,29,31
0.14999999999999997,0.8800000000000006,1123.8139735111072,246.8152202380892,3.386702307956619e-06,0.9351218438091368,0.9341961929217296,0.938342575130184,0.936531303782272,0.010258674621582,15,12289,14963.0,2778.0,3264.0,30,30,26,27
0.14999999999999997,0.8900000000000006,834.8749395603405,201.5408001315045,3.8118596917581697e-06,0.9688076435000342,0.9612221431622936,0.9702706169590658,0.9625724044284204,0.0,15,13264,14920.0,2942.0,3243.0,28,30,27,27
0.14999999999999997,0.9100000000000006,1341.1011630044038,303.0536159125099,4.672153080144495e-06,0.9340134715078966,0.9313269104455174,0.93723209568392,0.9334206566041688,0.0080211162567138,15,14937,18555.0,3447.0,4158.0,29,29,25,26
0.14999999999999997,0.9200000000000006,1444.634551840739,334.75100083217006,5.138772885653392e-06,0.9325079068445742,0.925411420157044,0.9352807133550842,0.927470391210528,0.0,14,16166,20231.0,3658.0,4597.0,27,28,24,25
0.14999999999999997,0.9300000000000006,1300.8912545558046,313.4795120807451,6.161425597410717e-06,0.9532511044010652,0.9443852223422318,0.9546217703927454,0.9454806096066822,0.0,11,17890,21729.0,4088.0,4983.0,24,24,20,21
0.14999999999999997,0.9600000000000006,1809.8893969559251,433.24775588285286,7.331796519042288e-06,0.9285869234469232,0.9205838882266985,0.9306749633164288,0.9219337905159024,0.0,11,20547,26656.0,4944.0,6381.0,24,23,20,20
0.14999999999999997,0.9800000000000006,2026.6267079032616,510.76149785619873,9.488789120257268e-06,0.9290414107592988,0.9154163455699972,0.9305438933069236,0.9164041226429273,0.0100092887878417,9,23968,31352.0,6129.0,7904.0,21,20,17,17
0.14999999999999997,0.9900000000000007,2110.5180283110794,552.7697452867222,1.1304486459769933e-05,0.9313176645257532,0.9136469889539632,0.9325765677920947,0.9145311461176638,0.0080354213714599,8,26021,33998.0,6527.0,8820.0,19,18,16,16
0.15999999999999998,0.25000000000000006,203.141448052008,41.30173523392611,7.886085407872628e-06,-11.76701814677488,-10.581363688601154,-11.520158586145,-8.091211902514846,0.0020143985748291,4,182,247.0,54.0,54.0,13,51,5,4
0.15999999999999998,0.26000000000000006,54.37159951052878,11.06985395868738,6.261519665394033e-06,-1.1275529471517096,-0.8616900447229996,-1.0294974433375177,-0.1017044390335268,0.0,4,141,138.0,51.0,44.0,8,7,3,4
0.15999999999999998,0.2700000000000001,1730.2490277173013,356.178706316553,1.681635699127813e-05,-1521.8950728048023,-1127.092418577501,-1501.5552645665862,-975.4534305707888,0.008023977279663,4,154,3623.0,53.0,772.0,9,43,5,40
0.15999999999999998,0.3100000000000001,1176.005234894811,238.00096288320628,9.787244005423266e-06,-216.5796536307317,-178.19185411886824,-213.5613755393149,-148.25076383773157,0.0,4,258,1891.0,94.0,386.0,8,53,6,49
0.15999999999999998,0.36000000000000015,1773.2206750712107,360.6207177677585,9.18420860668352e-06,-610.4099550065356,-470.1504984458334,-600.2729651277155,-379.4199185868396,0.0,4,230,3230.0,70.0,670.0,11,50,7,46
0.15999999999999998,0.37000000000000016,1233.249138455,249.6160176150561,7.354686389084232e-06,-151.49449552993372,-127.04350471819174,-149.7012627099947,-109.24538958021814,0.0,4,302,1895.0,97.0,386.0,9,57,6,53
0.15999999999999998,0.4000000000000002,2472.6202974611097,508.51578351446807,9.641188317929274e-06,-601.4765215003603,-513.5237029819557,-591.5494718934161,-415.0994576597101,0.0,4,328,5136.0,96.0,1090.0,11,41,6,38
0.15999999999999998,0.4100000000000002,1619.2416820845492,327.9113669626799,6.580711786800619e-06,-285.3460925592315,-205.772224670486,-281.62046516763627,-176.13410699895803,0.0080389976501464,4,314,2672.0,107.0,547.0,8,53,7,49
0.15999999999999998,0.4300000000000002,2340.0480875578887,478.5851652701603,7.815965746882376e-06,-304.2402617665563,-246.7995165316499,-300.6825317285936,-218.75782485317555,0.0103135108947753,4,413,4600.0,141.0,963.0,10,43,6,39
0.15999999999999998,0.45000000000000023,2377.926263049382,485.6393123159066,7.063737076557415e-06,-368.9617204523978,-304.1789036682923,-365.5214976442325,-274.04107180775725,0.0,4,372,4564.0,122.0,953.0,11,45,5,42
0.15999999999999998,0.46000000000000024,3236.24856604835,674.4417367349088,9.62531340800122e-06,-514.515837612547,-431.57186325597706,-508.8683191900407,-392.5056403520527,0.0,4,432,7465.0,123.0,1621.0,11,36,6,33
0.15999999999999998,0.49000000000000027,3314.2185274837666,689.8257705754403,8.12636174663381e-06,-374.22273035986433,-289.0164681971145,-368.853221620573,-265.0468470529367,0.0080204010009765,4,576,7581.0,167.0,1635.0,11,36,5,33
0.15999999999999998,0.5100000000000002,1448.649719710278,293.14245683626245,3.950393142192252e-06,-121.59345349035895,-94.52092023840608,-119.66353732700595,-77.10184618891938,0.0,4,384,2160.0,143.0,438.0,9,60,4,56
0.15999999999999998,0.5800000000000003,4428.047402872211,942.3528123355215,7.904917784220744e-06,-282.25486271026654,-241.55008750573617,-264.4718121008382,-232.4494125561958,0.0,4,896,11902.0,214.0,2669.0,20,31,12,28
0.15999999999999998,0.6700000000000004,4149.281239212803,876.8405107258674,4.735454949953662e-06,-128.1232510714911,-133.84871968493687,-94.6134971216808,-111.54105845926853,0.002023696899414,4,1651,11625.0,363.0,2542.0,40,35,37,32
0.15999999999999998,0.7000000000000004,3835.799374804423,816.3208366404311,4.2642902131609015e-06,-24.17003410103558,-25.684762207490763,-20.713595120656013,-23.348326435476174,0.0,4,2760,11893.0,590.0,2597.0,41,34,39,31
0.15999999999999998,0.7300000000000004,2918.135668753254,613.3515424153862,2.800846489883026e-06,-7.361531732674557,-7.274400884361761,-6.391319003797733,-6.629404759557602,0.0,4,3490,9949.0,778.0,2123.0,47,40,47,37
0.15999999999999998,0.7400000000000004,3606.23412474842,766.736394021222,3.6021258606267243e-06,-7.949592118826713,-8.098555880888465,-7.099453730852058,-7.540852748613201,0.0120627880096435,4,3894,12414.0,847.0,2707.0,45,35,36,31
0.15999999999999998,0.7500000000000004,5202.477570831036,1162.180283095814,6.783527919547662e-06,-10.73414838359872,-11.786603213342415,-9.8649819618151,-11.170231715854626,0.0,4,4688,18639.0,1016.0,4337.0,37,27,35,24
0.15999999999999998,0.7800000000000005,397.85217369354166,91.27940390616487,1.0781845602632348e-06,0.9668163884156508,0.9602270730938156,0.9726026178127468,0.9679829646707744,0.002021312713623,29,5926,6078.0,1276.0,1251.0,39,40,35,36
0.15999999999999998,0.8300000000000005,870.812449054658,198.0049001317656,2.9179952910096653e-06,0.9397276107593122,0.9323635550838324,0.9431108582482964,0.9359225894244037,0.0080218315124511,16,9650,11216.0,2157.0,2388.0,30,31,26,28
0.15999999999999998,0.8400000000000005,1017.5943637602492,232.1461681214962,2.8217811139758186e-06,0.924000425485164,0.9139396228771184,0.9284404672717596,0.9184357832283416,0.0,17,10192,12201.0,2230.0,2615.0,31,32,27,29
0.15999999999999998,0.8700000000000006,959.5868654691728,224.4455867879149,3.519635696287501e-06,0.9538425663930272,0.9463291347461512,0.9561852911385356,0.9484861982148648,0.002028465270996,16,12550,14516.0,2765.0,3159.0,29,31,25,27
0.15999999999999998,0.8800000000000006,1041.2009278199014,243.0486361510464,3.993493021532397e-06,0.9523286374080984,0.9449800770812372,0.9543422692481232,0.9466183276898332,0.0080268383026123,14,13484,16023.0,3018.0,3523.0,28,29,24,26
0.15999999999999998,0.8900000000000006,1360.7470759296757,294.9772754353389,4.359789653536549e-06,0.9232620377402178,0.926551270400484,0.9265218316318556,0.9286185746651608,0.0,14,14157,17633.0,3264.0,3931.0,28,28,24,25
0.15999999999999998,0.9000000000000006,1240.2482602795444,284.95960592949706,5.40072783003402e-06,0.944756138624005,0.9397686005248254,0.9467841012764002,0.9412138981178392,0.0156357288360595,13,15180,18664.0,3447.0,4193.0,27,27,24,24
0.15999999999999998,0.9300000000000006,1629.7498050210936,383.2803708731106,6.581073557984977e-06,0.9297693848366244,0.922137262369573,0.93170607482696,0.9237564029445604,0.0,11,18303,23501.0,4240.0,5486.0,24,23,21,21
0.15999999999999998,0.9400000000000006,1359.2283005564989,317.7344131556586,6.689774444689006e-06,0.9547164753203032,0.9510094625147516,0.9559374516852024,0.9519557315992178,0.0,11,19165,23412.0,4490.0,5447.0,24,23,21,21
0.15999999999999998,0.9500000000000006,1753.0181148839024,427.2467410967318,7.793946414804949e-06,0.9327187492579644,0.921896888008406,0.9343127789948108,0.9231243830488622,0.0,10,20752,26598.0,4957.0,6406.0,22,22,18,19
0.15999999999999998,0.9800000000000006,1822.2488883215187,467.94488733441415,9.700954215017249e-06,0.9445150515580448,0.9318777449703386,0.9456065659742964,0.9328337502914514,0.0156340599060058,9,24590,31191.0,6255.0,7853.0,20,19,16,17
0.16999999999999998,0.21000000000000002,1014.6147000627052,206.1686203087172,1.7412392274053344e-05,-495.5333998493866,-366.3589904936781,-485.687196924017,-297.07089809266614,0.0,4,162,1815.0,57.0,376.0,10,49,5,45
0.16999999999999998,0.24000000000000005,333.3776480959694,68.12327979479555,9.575908640556076e-06,-66.78349248954731,-54.220290139492135,-64.95109995734921,-39.12549716113785,0.0,4,150,423.0,49.0,85.0,8,72,4,67
0.16999999999999998,0.25000000000000006,1342.175476760273,273.83501343570606,1.523661597465988e-05,-502.3279579613557,-385.7738617868888,-494.5849583002873,-331.9303024697067,0.0,4,199,2550.0,65.0,532.0,10,46,6,42
0.16999999999999998,0.3000000000000001,5.173047135554311,2.0129787215301937,2.001104009076305e-06,0.9799755768031594,0.951240657854192,0.980716392402574,0.966340017738551,0.0,4,132,140.0,49.0,50.0,8,6,5,5
0.16999999999999998,0.36000000000000015,1214.8772614616946,245.407611604313,7.696155465900906e-06,-192.0353398885385,-149.418651466333,-188.83979128055708,-122.75285858981088,0.0,4,282,1864.0,101.0,379.0,9,56,5,51
0.16999999999999998,0.37000000000000016,126.00632424604728,25.488763864364497,4.331813406409419e-06,-1.7920134107097012,-1.188751556820712,-1.742006840189477,-0.7283165810207457,0.0156245231628417,4,258,248.0,85.0,85.0,10,9,5,4
